"","RFID","Weight","Date","Location","cattle_id"
"7535","964 001026850463",554.95,2020-08-18 04:50:19,"Winifreda","5f07e4059f0e0000be0071b5"
"7536","964 001026850460",469.69,2020-08-18 04:50:43,"Winifreda","5f07e4049f0e0000be0071b2"
"7537","964 001026850445",495.04,2020-08-18 06:10:41,"Winifreda","5f07e4159f0e0000be0071f0"
"7538","964 001026850413",543.76,2020-08-18 06:11:14,"Winifreda","5f07e40c9f0e0000be0071d0"
"7539","964 001026850425",585.7,2020-08-18 06:56:57,"Winifreda","5f07e40f9f0e0000be0071dc"
"7540","964 001026850400",605.45,2020-08-18 06:57:56,"Winifreda","5f07e4099f0e0000be0071c3"
"7541","964 001026850401",484.92,2020-08-18 08:07:29,"Winifreda","5f07e4099f0e0000be0071c4"
"7542","964 001026850409",417.53,2020-08-18 12:46:17,"Winifreda","5f07e40b9f0e0000be0071cc"
"7543","964 001026850401",476.08,2020-08-18 21:13:25,"Winifreda","5f07e4099f0e0000be0071c4"
"7544","964 001026850407",480.3,2020-08-18 22:16:48,"Winifreda","5f07e40b9f0e0000be0071ca"
"7545","964 001026850420",493.68,2020-08-18 22:17:32,"Winifreda","5f07e40e9f0e0000be0071d7"
"7546","964 001026850427",465.67,2020-08-18 22:18:10,"Winifreda","5f07e4109f0e0000be0071de"
"7547","964 001026850413",553.54,2020-08-18 22:18:33,"Winifreda","5f07e40c9f0e0000be0071d0"
"7548","964 001026850465",392.44,2020-08-18 22:18:38,"Winifreda","5f07e4069f0e0000be0071b7"
"7549","964 001026850417",447.69,2020-08-18 22:18:47,"Winifreda","5f07e40d9f0e0000be0071d4"
"7550","964 001026850437",573.13,2020-08-18 22:19:16,"Winifreda","5f07e4129f0e0000be0071e8"
"7551","964 001026850444",507,2020-08-18 22:19:24,"Winifreda","5f07e4149f0e0000be0071ef"
"7552","964 001026850439",511.6,2020-08-18 22:20:18,"Winifreda","5f07e4139f0e0000be0071ea"
"7553","964 001026850405",440.59,2020-08-18 22:20:42,"Winifreda","5f07e40a9f0e0000be0071c8"
"7554","964 001026850441",465.73,2020-08-19 01:24:23,"Winifreda","5f07e4149f0e0000be0071ec"
"7555","964 001026850450",471,2020-08-19 01:25:35,"Winifreda","5f07e4069f0e0000be0071b9"
"7556","964 001026850461",441.38,2020-08-19 01:26:36,"Winifreda","5f07e4059f0e0000be0071b3"
"7557","964 001026850419",617.5,2020-08-19 01:26:43,"Winifreda","5f07e40e9f0e0000be0071d6"
"7558","964 001026850451",419.08,2020-08-19 01:27:07,"Winifreda","5f07e4069f0e0000be0071ba"
"7559","964 001026850406",438.63,2020-08-19 01:28:40,"Winifreda","5f07e40b9f0e0000be0071c9"
"7560","964 001026850466",392.43,2020-08-19 01:28:45,"Winifreda","5f07e4069f0e0000be0071b8"
"7561","964 001026850457",478.43,2020-08-19 01:29:41,"Winifreda","5f07e4089f0e0000be0071c0"
"7562","964 001026850423",447.81,2020-08-19 01:30:22,"Winifreda","5f07e40f9f0e0000be0071da"
"7563","964 001026850462",403.5,2020-08-19 01:31:12,"Winifreda","5f07e4059f0e0000be0071b4"
"7564","964 001026850432",343.52,2020-08-19 01:32:05,"Winifreda","5f07e4119f0e0000be0071e3"
"7565","964 001026850453",423.43,2020-08-19 02:36:08,"Winifreda","5f07e4079f0e0000be0071bc"
"7566","964 001026850431",540.11,2020-08-19 03:59:27,"Winifreda","5f07e4119f0e0000be0071e2"
"7567","964 001026850414",538,2020-08-19 03:59:39,"Winifreda","5f07e40d9f0e0000be0071d1"
"7568","964 001026850435",574.44,2020-08-19 04:00:35,"Winifreda","5f07e4129f0e0000be0071e6"
"7569","964 001026850401",499.04,2020-08-19 04:07:17,"Winifreda","5f07e4099f0e0000be0071c4"
"7570","964 001026850460",440.52,2020-08-19 05:26:05,"Winifreda","5f07e4049f0e0000be0071b2"
"7571","964 001026850433",570.58,2020-08-19 05:26:18,"Winifreda","5f07e4119f0e0000be0071e4"
"7572","964 001026850415",552.87,2020-08-19 05:26:34,"Winifreda","5f07e40d9f0e0000be0071d2"
"7573","964 001026850464",430.25,2020-08-19 05:26:43,"Winifreda","5f07e4059f0e0000be0071b6"
"7574","964 001026850403",518.55,2020-08-19 05:26:54,"Winifreda","5f07e40a9f0e0000be0071c6"
"7575","964 001026850428",499.12,2020-08-19 05:28:24,"Winifreda","5f07e4109f0e0000be0071df"
"7576","964 001026850439",502.79,2020-08-19 05:28:43,"Winifreda","5f07e4139f0e0000be0071ea"
"7577","964 001026850450",469.06,2020-08-19 05:30:39,"Winifreda","5f07e4069f0e0000be0071b9"
"7578","964 001026850445",501.18,2020-08-19 05:31:44,"Winifreda","5f07e4159f0e0000be0071f0"
"7579","964 001026850410",437.96,2020-08-19 05:34:55,"Winifreda","5f07e40b9f0e0000be0071cd"
"7580","964 001026850436",539.45,2020-08-19 08:19:59,"Winifreda","5f07e4129f0e0000be0071e7"
"7581","964 001026850440",423.18,2020-08-19 10:55:00,"Winifreda","5f07e4139f0e0000be0071eb"
"7582","964 001026850451",419.18,2020-08-19 13:48:56,"Winifreda","5f07e4069f0e0000be0071ba"
"7583","964 001026850465",392.6,2020-08-19 13:49:09,"Winifreda","5f07e4069f0e0000be0071b7"
"7584","964 001026850427",453.62,2020-08-19 15:12:20,"Winifreda","5f07e4109f0e0000be0071de"
"7585","964 001026850426",468.36,2020-08-19 21:57:11,"Winifreda","5f07e4109f0e0000be0071dd"
"7586","964 001026850417",425.92,2020-08-19 21:57:18,"Winifreda","5f07e40d9f0e0000be0071d4"
"7587","964 001026850458",586.14,2020-08-19 21:58:29,"Winifreda","5f07e4089f0e0000be0071c1"
"7588","964 001026850455",366,2020-08-19 21:59:51,"Winifreda","5f07e4079f0e0000be0071be"
"7589","964 001026850442",499.84,2020-08-19 22:10:06,"Winifreda","5f07e4149f0e0000be0071ed"
"7590","964 001026850401",490,2020-08-19 22:13:00,"Winifreda","5f07e4099f0e0000be0071c4"
"7591","964 001026850463",541.62,2020-08-19 22:21:11,"Winifreda","5f07e4059f0e0000be0071b5"
"7592","964 001026850450",468.53,2020-08-19 22:40:13,"Winifreda","5f07e4069f0e0000be0071b9"
"7593","964 001026850433",578.75,2020-08-19 22:47:03,"Winifreda","5f07e4119f0e0000be0071e4"
"7594","964 001026850416",428.22,2020-08-19 22:48:29,"Winifreda","5f07e40d9f0e0000be0071d3"
"7595","964 001026850441",489.83,2020-08-20 00:37:54,"Winifreda","5f07e4149f0e0000be0071ec"
"7596","964 001026850452",443,2020-08-20 00:38:32,"Winifreda","5f07e4079f0e0000be0071bb"
"7597","964 001026850456",519.52,2020-08-20 00:38:40,"Winifreda","5f07e4089f0e0000be0071bf"
"7598","964 001026850414",518.08,2020-08-20 00:39:01,"Winifreda","5f07e40d9f0e0000be0071d1"
"7599","964 001026850465",398.62,2020-08-20 00:39:14,"Winifreda","5f07e4069f0e0000be0071b7"
"7600","964 001026850438",488.47,2020-08-20 00:39:24,"Winifreda","5f07e4139f0e0000be0071e9"
"7601","964 001026850460",443.42,2020-08-20 00:39:29,"Winifreda","5f07e4049f0e0000be0071b2"
"7602","964 001026850459",414.44,2020-08-20 00:39:32,"Winifreda","5f07e4099f0e0000be0071c2"
"7603","964 001026850425",564.74,2020-08-20 00:39:42,"Winifreda","5f07e40f9f0e0000be0071dc"
"7604","964 001026850431",538.54,2020-08-20 00:40:22,"Winifreda","5f07e4119f0e0000be0071e2"
"7605","964 001026850407",497.52,2020-08-20 00:40:35,"Winifreda","5f07e40b9f0e0000be0071ca"
"7606","964 001026850428",490.34,2020-08-20 00:40:50,"Winifreda","5f07e4109f0e0000be0071df"
"7607","964 001026850411",521.22,2020-08-20 00:41:10,"Winifreda","5f07e40c9f0e0000be0071ce"
"7608","964 001026850419",615.62,2020-08-20 00:41:21,"Winifreda","5f07e40e9f0e0000be0071d6"
"7609","964 001026850444",504.38,2020-08-20 00:41:49,"Winifreda","5f07e4149f0e0000be0071ef"
"7610","964 001026850453",412.13,2020-08-20 00:46:02,"Winifreda","5f07e4079f0e0000be0071bc"
"7611","964 001026850420",508.64,2020-08-20 00:46:18,"Winifreda","5f07e40e9f0e0000be0071d7"
"7612","964 001026850439",497.88,2020-08-20 00:47:35,"Winifreda","5f07e4139f0e0000be0071ea"
"7613","964 001026850457",479.59,2020-08-20 00:48:01,"Winifreda","5f07e4089f0e0000be0071c0"
"7614","964 001026850415",548.11,2020-08-20 00:48:43,"Winifreda","5f07e40d9f0e0000be0071d2"
"7615","964 001026850461",446.78,2020-08-20 00:57:26,"Winifreda","5f07e4059f0e0000be0071b3"
"7616","964 001026850413",519.51,2020-08-20 02:19:57,"Winifreda","5f07e40c9f0e0000be0071d0"
"7617","964 001026850409",409.18,2020-08-20 03:18:17,"Winifreda","5f07e40b9f0e0000be0071cc"
"7618","964 001026850404",436.27,2020-08-20 03:18:22,"Winifreda","5f07e40a9f0e0000be0071c7"
"7619","964 001026850445",491.46,2020-08-20 04:03:41,"Winifreda","5f07e4159f0e0000be0071f0"
"7620","964 001026850426",473.86,2020-08-20 04:48:58,"Winifreda","5f07e4109f0e0000be0071dd"
"7621","964 001026850417",449.95,2020-08-20 04:49:06,"Winifreda","5f07e40d9f0e0000be0071d4"
"7622","964 001026850455",385.27,2020-08-20 04:50:07,"Winifreda","5f07e4079f0e0000be0071be"
"7623","964 001026850427",467.39,2020-08-20 04:57:31,"Winifreda","5f07e4109f0e0000be0071de"
"7624","964 001026850401",490.64,2020-08-20 04:58:32,"Winifreda","5f07e4099f0e0000be0071c4"
"7625","964 001026850440",455.41,2020-08-20 04:58:48,"Winifreda","5f07e4139f0e0000be0071eb"
"7626","964 001026850463",548.22,2020-08-20 05:02:44,"Winifreda","5f07e4059f0e0000be0071b5"
"7627","964 001026850410",434.53,2020-08-20 05:03:01,"Winifreda","5f07e40b9f0e0000be0071cd"
"7628","964 001026850403",508.94,2020-08-20 05:03:33,"Winifreda","5f07e40a9f0e0000be0071c6"
"7629","964 001026850428",496.08,2020-08-20 05:03:51,"Winifreda","5f07e4109f0e0000be0071df"
"7630","964 001026850422",402,2020-08-20 05:04:26,"Winifreda","5f07e40f9f0e0000be0071d9"
"7631","964 001026850438",500.6,2020-08-20 05:04:54,"Winifreda","5f07e4139f0e0000be0071e9"
"7632","964 001026850411",541.39,2020-08-20 05:05:50,"Winifreda","5f07e40c9f0e0000be0071ce"
"7633","964 001026850415",548.18,2020-08-20 05:06:56,"Winifreda","5f07e40d9f0e0000be0071d2"
"7634","964 001026850443",424.82,2020-08-20 05:07:23,"Winifreda","5f07e4149f0e0000be0071ee"
"7635","964 001026850412",412.74,2020-08-20 07:25:10,"Winifreda","5f07e40c9f0e0000be0071cf"
"7636","964 001026850402",405.99,2020-08-20 07:33:25,"Winifreda","5f07e4099f0e0000be0071c5"
"7637","964 001026850400",506.85,2020-08-20 07:54:26,"Winifreda","5f07e4099f0e0000be0071c3"
"7638","964 001026850436",545.05,2020-08-20 07:56:35,"Winifreda","5f07e4129f0e0000be0071e7"
"7639","964 001026850433",585.75,2020-08-20 15:27:48,"Winifreda","5f07e4119f0e0000be0071e4"
"7640","964 001026850459",407.12,2020-08-20 15:28:35,"Winifreda","5f07e4099f0e0000be0071c2"
"7641","964 001026850465",380.11,2020-08-20 22:29:33,"Winifreda","5f07e4069f0e0000be0071b7"
"7642","964 001026850417",444.22,2020-08-20 22:29:41,"Winifreda","5f07e40d9f0e0000be0071d4"
"7643","964 001026850419",604.54,2020-08-20 22:30:21,"Winifreda","5f07e40e9f0e0000be0071d6"
"7644","964 001026850444",509.3,2020-08-20 22:31:10,"Winifreda","5f07e4149f0e0000be0071ef"
"7645","964 001026850441",486,2020-08-20 22:31:36,"Winifreda","5f07e4149f0e0000be0071ec"
"7646","964 001026850463",548.98,2020-08-20 22:31:43,"Winifreda","5f07e4059f0e0000be0071b5"
"7647","964 001026850453",410.27,2020-08-20 22:31:48,"Winifreda","5f07e4079f0e0000be0071bc"
"7648","964 001026850456",522.89,2020-08-20 22:32:04,"Winifreda","5f07e4089f0e0000be0071bf"
"7649","964 001026850450",469.22,2020-08-20 22:32:58,"Winifreda","5f07e4069f0e0000be0071b9"
"7650","964 001026850458",606.85,2020-08-20 22:33:21,"Winifreda","5f07e4089f0e0000be0071c1"
"7651","964 001026850405",422.48,2020-08-20 22:34:47,"Winifreda","5f07e40a9f0e0000be0071c8"
"7652","964 001026850427",467.79,2020-08-20 22:38:58,"Winifreda","5f07e4109f0e0000be0071de"
"7653","964 001026850436",560.74,2020-08-20 22:41:07,"Winifreda","5f07e4129f0e0000be0071e7"
"7654","964 001026850442",502,2020-08-20 23:23:21,"Winifreda","5f07e4149f0e0000be0071ed"
"7655","964 001026850439",501.45,2020-08-21 01:27:54,"Winifreda","5f07e4139f0e0000be0071ea"
"7656","964 001026850445",498.5,2020-08-21 01:28:01,"Winifreda","5f07e4159f0e0000be0071f0"
"7657","964 001026850452",461.79,2020-08-21 01:28:07,"Winifreda","5f07e4079f0e0000be0071bb"
"7658","964 001026850431",544.29,2020-08-21 01:28:28,"Winifreda","5f07e4119f0e0000be0071e2"
"7659","964 001026850425",558,2020-08-21 01:28:43,"Winifreda","5f07e40f9f0e0000be0071dc"
"7660","964 001026850457",472.87,2020-08-21 01:28:49,"Winifreda","5f07e4089f0e0000be0071c0"
"7661","964 001026850455",381.08,2020-08-21 01:28:56,"Winifreda","5f07e4079f0e0000be0071be"
"7662","964 001026850438",239.85,2020-08-21 01:29:21,"Winifreda","5f07e4139f0e0000be0071e9"
"7663","964 001026850463",554.55,2020-08-21 01:30:33,"Winifreda","5f07e4059f0e0000be0071b5"
"7664","964 001026850421",588.96,2020-08-21 01:31:41,"Winifreda","5f07e40f9f0e0000be0071d8"
"7665","964 001026850462",403.73,2020-08-21 01:33:24,"Winifreda","5f07e4059f0e0000be0071b4"
"7666","964 001026850415",544.73,2020-08-21 01:35:47,"Winifreda","5f07e40d9f0e0000be0071d2"
"7667","964 001026850407",488.4,2020-08-21 02:09:53,"Winifreda","5f07e40b9f0e0000be0071ca"
"7668","964 001026850458",593.91,2020-08-21 02:12:44,"Winifreda","5f07e4089f0e0000be0071c1"
"7669","964 001026850440",452.95,2020-08-21 02:16:52,"Winifreda","5f07e4139f0e0000be0071eb"
"7670","964 001026850442",511.68,2020-08-21 02:22:57,"Winifreda","5f07e4149f0e0000be0071ed"
"7671","964 001026850412",441.48,2020-08-21 02:23:25,"Winifreda","5f07e40c9f0e0000be0071cf"
"7672","964 001026850423",409.45,2020-08-21 02:27:41,"Winifreda","5f07e40f9f0e0000be0071da"
"7673","964 001026850453",433.43,2020-08-21 02:29:24,"Winifreda","5f07e4079f0e0000be0071bc"
"7674","964 001026850400",533.43,2020-08-21 02:30:33,"Winifreda","5f07e4099f0e0000be0071c3"
"7675","964 001026850433",590.74,2020-08-21 02:32:09,"Winifreda","5f07e4119f0e0000be0071e4"
"7676","964 001026850454",445.67,2020-08-21 02:35:08,"Winifreda","5f07e4079f0e0000be0071bd"
"7677","964 001026850420",504.81,2020-08-21 02:35:18,"Winifreda","5f07e40e9f0e0000be0071d7"
"7678","964 001026850450",486.36,2020-08-21 05:11:02,"Winifreda","5f07e4069f0e0000be0071b9"
"7679","964 001026850451",432.21,2020-08-21 05:11:16,"Winifreda","5f07e4069f0e0000be0071ba"
"7680","964 001026850460",454.56,2020-08-21 05:35:44,"Winifreda","5f07e4049f0e0000be0071b2"
"7681","964 001026850404",421.39,2020-08-21 05:35:55,"Winifreda","5f07e40a9f0e0000be0071c7"
"7682","964 001026850459",428.58,2020-08-21 05:36:41,"Winifreda","5f07e4099f0e0000be0071c2"
"7683","964 001026850456",546.17,2020-08-21 05:41:48,"Winifreda","5f07e4089f0e0000be0071bf"
"7684","964 001026850431",546.14,2020-08-21 05:42:14,"Winifreda","5f07e4119f0e0000be0071e2"
"7685","964 001026850461",445.7,2020-08-21 05:42:44,"Winifreda","5f07e4059f0e0000be0071b3"
"7686","964 001026850444",528.07,2020-08-21 05:43:49,"Winifreda","5f07e4149f0e0000be0071ef"
"7687","964 001026850401",504.08,2020-08-21 05:43:56,"Winifreda","5f07e4099f0e0000be0071c4"
"7688","964 001026850424",482.92,2020-08-21 05:45:02,"Winifreda","5f07e40f9f0e0000be0071db"
"7689","964 001026850422",400.76,2020-08-21 05:54:22,"Winifreda","5f07e40f9f0e0000be0071d9"
"7690","964 001026850427",458.47,2020-08-21 06:14:32,"Winifreda","5f07e4109f0e0000be0071de"
"7691","964 001026850430",423.71,2020-08-21 07:40:11,"Winifreda","5f07e4109f0e0000be0071e1"
"7692","964 001026850413",532.14,2020-08-21 07:48:26,"Winifreda","5f07e40c9f0e0000be0071d0"
"7693","964 001026850466",375.41,2020-08-21 08:29:41,"Winifreda","5f07e4069f0e0000be0071b8"
"7694","964 001026850441",489.69,2020-08-21 11:16:26,"Winifreda","5f07e4149f0e0000be0071ec"
"7695","964 001026850409",411.67,2020-08-21 13:33:30,"Winifreda","5f07e40b9f0e0000be0071cc"
"7696","964 001026850412",454.27,2020-08-21 14:27:24,"Winifreda","5f07e40c9f0e0000be0071cf"
"7697","964 001026850436",548.12,2020-08-21 20:38:21,"Winifreda","5f07e4129f0e0000be0071e7"
"7698","964 001026850417",427.37,2020-08-21 21:39:00,"Winifreda","5f07e40d9f0e0000be0071d4"
"7699","964 001026850426",396.29,2020-08-21 21:57:21,"Winifreda","5f07e4109f0e0000be0071dd"
"7700","964 001026850419",600.71,2020-08-21 21:57:37,"Winifreda","5f07e40e9f0e0000be0071d6"
"7701","964 001026850465",400.88,2020-08-21 21:57:46,"Winifreda","5f07e4069f0e0000be0071b7"
"7702","964 001026850438",485.75,2020-08-21 21:57:54,"Winifreda","5f07e4139f0e0000be0071e9"
"7703","964 001026850439",489.04,2020-08-21 21:58:04,"Winifreda","5f07e4139f0e0000be0071ea"
"7704","964 001026850435",566.37,2020-08-21 21:58:12,"Winifreda","5f07e4129f0e0000be0071e6"
"7705","964 001026850452",450.15,2020-08-21 22:01:15,"Winifreda","5f07e4079f0e0000be0071bb"
"7706","964 001026850451",429.03,2020-08-21 22:01:26,"Winifreda","5f07e4069f0e0000be0071ba"
"7707","964 001026850440",453.58,2020-08-21 22:05:34,"Winifreda","5f07e4139f0e0000be0071eb"
"7708","964 001026850401",507.46,2020-08-21 22:05:45,"Winifreda","5f07e4099f0e0000be0071c4"
"7709","964 001026850454",441.44,2020-08-21 22:06:24,"Winifreda","5f07e4079f0e0000be0071bd"
"7710","964 001026850466",398.35,2020-08-21 22:07:59,"Winifreda","5f07e4069f0e0000be0071b8"
"7711","964 001026850463",546.44,2020-08-21 22:08:28,"Winifreda","5f07e4059f0e0000be0071b5"
"7712","964 001026850442",497.12,2020-08-22 01:16:00,"Winifreda","5f07e4149f0e0000be0071ed"
"7713","964 001026850445",491.2,2020-08-22 01:20:37,"Winifreda","5f07e4159f0e0000be0071f0"
"7714","964 001026850453",398.87,2020-08-22 01:21:00,"Winifreda","5f07e4079f0e0000be0071bc"
"7715","964 001026850432",368.39,2020-08-22 01:21:46,"Winifreda","5f07e4119f0e0000be0071e3"
"7716","964 001026850402",455.56,2020-08-22 01:21:56,"Winifreda","5f07e4099f0e0000be0071c5"
"7717","964 001026850417",469.72,2020-08-22 01:39:47,"Winifreda","5f07e40d9f0e0000be0071d4"
"7718","964 001026850410",446.19,2020-08-22 01:40:09,"Winifreda","5f07e40b9f0e0000be0071cd"
"7719","964 001026850405",444.4,2020-08-22 01:52:18,"Winifreda","5f07e40a9f0e0000be0071c8"
"7720","964 001026850457",475.59,2020-08-22 02:16:21,"Winifreda","5f07e4089f0e0000be0071c0"
"7721","964 001026850421",595,2020-08-22 02:17:06,"Winifreda","5f07e40f9f0e0000be0071d8"
"7722","964 001026850400",543.32,2020-08-22 02:17:40,"Winifreda","5f07e4099f0e0000be0071c3"
"7723","964 001026850460",456.55,2020-08-22 02:18:48,"Winifreda","5f07e4049f0e0000be0071b2"
"7724","964 001026850416",431.7,2020-08-22 02:21:11,"Winifreda","5f07e40d9f0e0000be0071d3"
"7725","964 001026850427",487.41,2020-08-22 02:21:34,"Winifreda","5f07e4109f0e0000be0071de"
"7726","964 001026850411",497.94,2020-08-22 02:21:53,"Winifreda","5f07e40c9f0e0000be0071ce"
"7727","964 001026850425",578.12,2020-08-22 02:22:13,"Winifreda","5f07e40f9f0e0000be0071dc"
"7728","964 001026850459",424.4,2020-08-22 02:22:56,"Winifreda","5f07e4099f0e0000be0071c2"
"7729","964 001026850463",563.8,2020-08-22 02:27:04,"Winifreda","5f07e4059f0e0000be0071b5"
"7730","964 001026850444",524.07,2020-08-22 02:27:26,"Winifreda","5f07e4149f0e0000be0071ef"
"7731","964 001026850418",496.15,2020-08-22 02:28:17,"Winifreda","5f07e40e9f0e0000be0071d5"
"7732","964 001026850450",504.35,2020-08-22 02:29:03,"Winifreda","5f07e4069f0e0000be0071b9"
"7733","964 001026850464",448.8,2020-08-22 02:30:13,"Winifreda","5f07e4059f0e0000be0071b6"
"7734","964 001026850461",445.96,2020-08-22 02:31:37,"Winifreda","5f07e4059f0e0000be0071b3"
"7735","964 001026850408",526.34,2020-08-22 02:32:02,"Winifreda","5f07e40b9f0e0000be0071cb"
"7736","964 001026850412",468.19,2020-08-22 02:32:16,"Winifreda","5f07e40c9f0e0000be0071cf"
"7737","964 001026850462",402,2020-08-22 02:44:02,"Winifreda","5f07e4059f0e0000be0071b4"
"7738","964 001026850407",508.37,2020-08-22 02:44:30,"Winifreda","5f07e40b9f0e0000be0071ca"
"7739","964 001026850438",518.59,2020-08-22 02:49:04,"Winifreda","5f07e4139f0e0000be0071e9"
"7740","964 001026850415",545.92,2020-08-22 02:51:06,"Winifreda","5f07e40d9f0e0000be0071d2"
"7741","964 001026850431",549.72,2020-08-22 02:56:24,"Winifreda","5f07e4119f0e0000be0071e2"
"7742","964 001026850437",591.7,2020-08-22 03:23:21,"Winifreda","5f07e4129f0e0000be0071e8"
"7743","964 001026850409",435,2020-08-22 03:23:42,"Winifreda","5f07e40b9f0e0000be0071cc"
"7744","964 001026850402",449.37,2020-08-22 03:58:23,"Winifreda","5f07e4099f0e0000be0071c5"
"7745","964 001026850455",406.52,2020-08-22 03:58:41,"Winifreda","5f07e4079f0e0000be0071be"
"7746","964 001026850433",620.36,2020-08-22 03:58:51,"Winifreda","5f07e4119f0e0000be0071e4"
"7747","964 001026850456",540,2020-08-22 04:00:15,"Winifreda","5f07e4089f0e0000be0071bf"
"7748","964 001026850429",514.97,2020-08-22 04:05:19,"Winifreda","5f07e4109f0e0000be0071e0"
"7749","964 001026850443",466.05,2020-08-22 04:24:30,"Winifreda","5f07e4149f0e0000be0071ee"
"7750","964 001026850430",437.47,2020-08-22 04:25:08,"Winifreda","5f07e4109f0e0000be0071e1"
"7751","964 001026850424",497.92,2020-08-22 04:25:15,"Winifreda","5f07e40f9f0e0000be0071db"
"7752","964 001026850452",472.13,2020-08-22 04:50:22,"Winifreda","5f07e4079f0e0000be0071bb"
"7753","964 001026850422",411.48,2020-08-22 04:52:22,"Winifreda","5f07e40f9f0e0000be0071d9"
"7754","964 001026850445",540.26,2020-08-22 05:11:26,"Winifreda","5f07e4159f0e0000be0071f0"
"7755","964 001026850420",527.68,2020-08-22 05:13:28,"Winifreda","5f07e40e9f0e0000be0071d7"
"7756","964 001026850435",578.25,2020-08-22 05:13:49,"Winifreda","5f07e4129f0e0000be0071e6"
"7757","964 001026850408",546.53,2020-08-22 05:14:01,"Winifreda","5f07e40b9f0e0000be0071cb"
"7758","964 001026850439",524.86,2020-08-22 06:32:14,"Winifreda","5f07e4139f0e0000be0071ea"
"7759","964 001026850427",501.42,2020-08-22 06:34:33,"Winifreda","5f07e4109f0e0000be0071de"
"7760","964 001026850421",613.66,2020-08-22 06:48:48,"Winifreda","5f07e40f9f0e0000be0071d8"
"7761","964 001026850431",561.26,2020-08-22 06:49:04,"Winifreda","5f07e4119f0e0000be0071e2"
"7762","964 001026850417",470.41,2020-08-22 06:49:31,"Winifreda","5f07e40d9f0e0000be0071d4"
"7763","964 001026850401",517.05,2020-08-22 06:49:47,"Winifreda","5f07e4099f0e0000be0071c4"
