"","RFID","Weight","Date","Location","cattle_id"
"3122","964 001030932035",273.06,2021-07-08 06:55:05,"latijereta","60dd084a23670000fc004948"
"3123","964 001030932103",236.02,2021-07-08 06:55:05,"latijereta","60dd085623670000fc00498c"
"3124","964 001030932092",345.85,2021-07-08 06:55:05,"latijereta","60dd085423670000fc004981"
"3125","964 001030932069",268.48,2021-07-08 06:55:05,"latijereta","60dd085123670000fc00496a"
"3126","964 001030932202",278.9,2021-07-08 06:55:05,"latijereta","60dd086923670000fc0049ef"
"3127","964 001030932139",266.33,2021-07-08 06:55:05,"latijereta","60dd085e23670000fc0049b0"
"3128","964 001030932214",388.94,2021-07-08 06:55:05,"latijereta","60dd086d23670000fc0049fb"
"3129","964 001030932019",358.46,2021-07-08 06:55:05,"latijereta","60dd084823670000fc004938"
"3130","964 001030932175",497.34,2021-07-08 06:55:05,"latijereta","60dd086423670000fc0049d4"
"3131","964 001030932023",356.92,2021-07-08 06:55:05,"latijereta","60dd084923670000fc00493c"
"3132","964 001030932057",240.19,2021-07-08 06:55:05,"latijereta","60dd084f23670000fc00495e"
"3133","964 001030932111",285.88,2021-07-08 06:55:05,"latijereta","60dd085823670000fc004994"
"3134","964 001030932044",360.73,2021-07-08 06:55:05,"latijereta","60dd084c23670000fc004951"
"3135","964 001030932008",197.75,2021-07-08 06:55:05,"latijereta","60dd084723670000fc00492d"
"3136","964 001030932140",261.9,2021-07-08 06:55:37,"latijereta","60dd085e23670000fc0049b1"
"3137","964 001030932077",255.09,2021-07-08 06:55:37,"latijereta","60dd085223670000fc004972"
"3138","964 001030932013",295.08,2021-07-08 06:55:37,"latijereta","60dd084823670000fc004932"
"3139","964 001030932053",385.68,2021-07-08 06:55:37,"latijereta","60dd084e23670000fc00495a"
"3140","964 001030932016",211.66,2021-07-08 06:56:08,"latijereta","60dd084823670000fc004935"
"3141","964 001030932178",337.05,2021-07-08 06:56:08,"latijereta","60dd086523670000fc0049d7"
"3142","964 001030932068",283.58,2021-07-08 06:56:08,"latijereta","60dd085123670000fc004969"
"3143","964 001030932067",348.5,2021-07-08 06:56:08,"latijereta","60dd085123670000fc004968"
"3144","964 001030932210",391.38,2021-07-08 06:56:08,"latijereta","60dd086b23670000fc0049f7"
"3145","964 001030932017",303.98,2021-07-08 06:56:08,"latijereta","60dd084823670000fc004936"
"3146","964 001030932087",352.71,2021-07-08 06:56:08,"latijereta","60dd085323670000fc00497c"
"3147","964 001030932005",389.46,2021-07-08 06:56:08,"latijereta","60dd084623670000fc00492a"
"3148","964 001030932131",285.79,2021-07-08 06:56:08,"latijereta","60dd085c23670000fc0049a8"
"3149","964 001030932183",382.94,2021-07-08 06:56:08,"latijereta","60dd086623670000fc0049dc"
"3150","964 001030932086",386.67,2021-07-08 06:56:08,"latijereta","60dd085323670000fc00497b"
"3151","964 001030932032",249.97,2021-07-08 06:56:08,"latijereta","60dd084a23670000fc004945"
"3152","964 001030932190",296.81,2021-07-08 06:58:50,"latijereta","60dd086723670000fc0049e3"
"3153","964 001030932075",354.29,2021-07-08 06:58:50,"latijereta","60dd085223670000fc004970"
"3154","964 001030932102",276.37,2021-07-08 06:58:50,"latijereta","60dd085623670000fc00498b"
"3155","964 001030932094",383.63,2021-07-08 06:58:50,"latijereta","60dd085423670000fc004983"
"3156","964 001030932203",270.83,2021-07-08 06:58:50,"latijereta","60dd086923670000fc0049f0"
"3157","964 001030932206",237.02,2021-07-08 06:58:50,"latijereta","60dd086a23670000fc0049f3"
"3158","964 001030932040",387.35,2021-07-08 06:58:50,"latijereta","60dd084b23670000fc00494d"
"3159","964 001030932179",327.96,2021-07-08 06:58:50,"latijereta","60dd086523670000fc0049d8"
"3160","964 001030932220",230.27,2021-07-08 06:58:50,"latijereta","60dd086e23670000fc004a01"
"3161","964 001030932143",267.66,2021-07-08 06:58:50,"latijereta","60dd085e23670000fc0049b4"
"3162","964 001030932158",393.37,2021-07-08 06:58:50,"latijereta","60dd086123670000fc0049c3"
"3163","964 001030932014",348.03,2021-07-08 06:58:50,"latijereta","60dd084823670000fc004933"
"3164","964 001030932167",359.44,2021-07-08 06:58:50,"latijereta","60dd086323670000fc0049cc"
"3165","964 001030932048",357.15,2021-07-08 06:58:50,"latijereta","60dd084d23670000fc004955"
"3166","964 001030932192",399.94,2021-07-08 06:58:50,"latijereta","60dd086723670000fc0049e5"
"3167","964 001030932020",268.69,2021-07-08 06:58:50,"latijereta","60dd084823670000fc004939"
"3168","964 001030932150",395.48,2021-07-08 06:58:50,"latijereta","60dd085f23670000fc0049bb"
"3169","964 001030932105",398.63,2021-07-08 06:58:50,"latijereta","60dd085623670000fc00498e"
"3170","964 001030932136",371.18,2021-07-08 06:58:50,"latijereta","60dd085d23670000fc0049ad"
"3171","964 001030932164",405.08,2021-07-08 06:58:50,"latijereta","60dd086223670000fc0049c9"
"3172","964 001030932147",520.91,2021-07-08 06:58:50,"latijereta","60dd085f23670000fc0049b8"
"3173","964 001030932212",339.68,2021-07-08 06:58:50,"latijereta","60dd086c23670000fc0049f9"
"3174","964 001030932113",348.99,2021-07-08 06:58:50,"latijereta","60dd085823670000fc004996"
"3175","964 001030932073",410.83,2021-07-08 06:58:50,"latijereta","60dd085223670000fc00496e"
"3176","964 001030932188",324.35,2021-07-08 06:58:50,"latijereta","60dd086623670000fc0049e1"
"3177","964 001030932123",321.61,2021-07-08 06:58:50,"latijereta","60dd085b23670000fc0049a0"
"3178","964 001030932135",331.08,2021-07-08 06:58:50,"latijereta","60dd085d23670000fc0049ac"
"3179","964 001030932208",496.51,2021-07-08 06:58:50,"latijereta","60dd086a23670000fc0049f5"
"3180","964 001030932156",335.85,2021-07-08 06:58:50,"latijereta","60dd086123670000fc0049c1"
"3181","964 001030932031",374.57,2021-07-08 06:58:50,"latijereta","60dd084a23670000fc004944"
"3182","964 001030932081",414.57,2021-07-08 06:58:50,"latijereta","60dd085323670000fc004976"
"3183","964 001030932097",446.3,2021-07-08 06:58:50,"latijereta","60dd085523670000fc004986"
"3184","964 001030932027",399.13,2021-07-08 06:58:50,"latijereta","60dd084923670000fc004940"
"3185","964 001030932002",325.03,2021-07-08 06:58:50,"latijereta","60dd084623670000fc004927"
"3186","964 001030932055",294.08,2021-07-08 06:58:50,"latijereta","60dd084e23670000fc00495c"
"3187","964 001030932160",342.54,2021-07-08 06:58:50,"latijereta","60dd086123670000fc0049c5"
"3188","964 001030932209",260.2,2021-07-08 06:58:50,"latijereta","60dd086b23670000fc0049f6"
"3189","964 001030932161",368.92,2021-07-08 06:58:50,"latijereta","60dd086223670000fc0049c6"
"3190","964 001030932110",409.37,2021-07-08 06:58:50,"latijereta","60dd085823670000fc004993"
"3191","964 001030932126",403.88,2021-07-08 06:58:50,"latijereta","60dd085c23670000fc0049a3"
"3192","964 001030932084",391.35,2021-07-08 06:58:50,"latijereta","60dd085323670000fc004979"
"3193","964 001030932130",366.85,2021-07-08 06:58:50,"latijereta","60dd085c23670000fc0049a7"
"3194","964 001030932047",576.94,2021-07-08 06:58:50,"latijereta","60dd084d23670000fc004954"
"3195","964 001030932030",514.77,2021-07-08 06:58:50,"latijereta","60dd084a23670000fc004943"
"3196","964 001030932176",415.65,2021-07-08 06:58:50,"latijereta","60dd086523670000fc0049d5"
"3197","964 001030932141",368.89,2021-07-08 06:58:50,"latijereta","60dd085e23670000fc0049b2"
"3198","964 001030932146",347.73,2021-07-08 06:58:50,"latijereta","60dd085f23670000fc0049b7"
"3199","964 001030932120",265.3,2021-07-08 06:58:50,"latijereta","60dd085b23670000fc00499d"
"3200","964 001030932106",233.86,2021-07-08 06:58:50,"latijereta","60dd085723670000fc00498f"
"3201","964 001030932194",229.34,2021-07-08 06:58:50,"latijereta","60dd086823670000fc0049e7"
"3202","964 001030932118",0,2021-07-08 06:58:50,"latijereta","60dd085a23670000fc00499b"
"3203","964 001030932157",253.08,2021-07-08 06:59:06,"latijereta","60dd086123670000fc0049c2"
"3204","964 001030932021",267.13,2021-07-08 06:59:06,"latijereta","60dd084923670000fc00493a"
"3205","964 001030932170",253.43,2021-07-08 06:59:13,"latijereta","60dd086423670000fc0049cf"
"3206","964 001030932148",279.81,2021-07-08 07:00:22,"latijereta","60dd085f23670000fc0049b9"
"3207","964 001030932174",352.24,2021-07-08 07:00:22,"latijereta","60dd086423670000fc0049d3"
"3208","964 001030932043",635.05,2021-07-08 07:00:22,"latijereta","60dd084c23670000fc004950"
"3209","964 001030932100",112.52,2021-07-08 07:00:22,"latijereta","60dd085523670000fc004989"
"3210","964 001030932003",266.85,2021-07-08 07:02:33,"latijereta","60dd084623670000fc004928"
"3211","964 001030932082",384.9,2021-07-08 07:02:33,"latijereta","60dd085323670000fc004977"
"3212","964 001030932050",291.62,2021-07-08 07:02:33,"latijereta","60dd084d23670000fc004957"
"3213","964 001030932013",297.62,2021-07-08 07:02:33,"latijereta","60dd084823670000fc004932"
"3214","964 001030932083",259.06,2021-07-08 07:02:33,"latijereta","60dd085323670000fc004978"
"3215","964 001030932189",258.57,2021-07-08 07:02:33,"latijereta","60dd086723670000fc0049e2"
"3216","964 001030932046",264.04,2021-07-08 07:02:33,"latijereta","60dd084c23670000fc004953"
"3217","964 001030932219",247.35,2021-07-08 07:02:33,"latijereta","60dd086e23670000fc004a00"
"3218","964 001030932026",241.21,2021-07-08 07:02:33,"latijereta","60dd084923670000fc00493f"
"3219","964 001030932133",294.93,2021-07-08 07:02:33,"latijereta","60dd085d23670000fc0049aa"
"3220","964 001030932142",236.24,2021-07-08 07:02:33,"latijereta","60dd085e23670000fc0049b3"
"3221","964 001030932122",243.48,2021-07-08 07:03:18,"latijereta","60dd085b23670000fc00499f"
"3222","964 001030932018",260.93,2021-07-08 07:03:18,"latijereta","60dd084823670000fc004937"
"3223","964 001030932159",205.65,2021-07-08 07:03:28,"latijereta","60dd086123670000fc0049c4"
"3224","964 001030932193",259.64,2021-07-08 07:03:39,"latijereta","60dd086723670000fc0049e6"
"3225","964 001030932098",139.68,2021-07-08 07:03:39,"latijereta","60dd085523670000fc004987"
"3226","964 001030932070",278.92,2021-07-08 07:11:32,"latijereta","60dd085123670000fc00496b"
"3227","964 001030932194",216.8,2021-07-08 07:12:37,"latijereta","60dd086823670000fc0049e7"
"3228","964 001030932170",152.25,2021-07-08 07:13:01,"latijereta","60dd086423670000fc0049cf"
"3229","964 001030932053",310.89,2021-07-08 07:13:01,"latijereta","60dd084e23670000fc00495a"
"3230","964 001030932068",149.52,2021-07-08 07:13:33,"latijereta","60dd085123670000fc004969"
"3231","964 001030932175",282.88,2021-07-08 07:13:33,"latijereta","60dd086423670000fc0049d4"
"3232","964 001030932095",246.52,2021-07-08 07:16:05,"latijereta","60dd085523670000fc004984"
"3233","964 001030932030",248.16,2021-07-08 07:16:19,"latijereta","60dd084a23670000fc004943"
"3234","964 001030932197",234.83,2021-07-08 07:16:35,"latijereta","60dd086823670000fc0049ea"
"3235","964 001030932105",214.28,2021-07-08 07:16:54,"latijereta","60dd085623670000fc00498e"
"3236","964 001030932010",130.58,2021-07-08 07:17:47,"latijereta","60dd084723670000fc00492f"
"3237","964 001030932140",166.71,2021-07-08 07:17:47,"latijereta","60dd085e23670000fc0049b1"
"3238","964 001030932135",200.59,2021-07-08 07:17:47,"latijereta","60dd085d23670000fc0049ac"
"3239","964 001030932151",276.64,2021-07-08 07:18:06,"latijereta","60dd085f23670000fc0049bc"
"3240","964 001030932189",271.92,2021-07-08 07:18:42,"latijereta","60dd086723670000fc0049e2"
"3241","964 001030932111",304.73,2021-07-08 07:19:11,"latijereta","60dd085823670000fc004994"
"3242","964 001030932159",104.93,2021-07-08 07:22:46,"latijereta","60dd086123670000fc0049c4"
"3243","964 001030932071",113.75,2021-07-08 07:22:46,"latijereta","60dd085123670000fc00496c"
"3244","964 001030932058",163.36,2021-07-08 07:22:46,"latijereta","60dd084f23670000fc00495f"
"3245","964 001030932145",222.13,2021-07-08 07:23:24,"latijereta","60dd085e23670000fc0049b6"
"3246","964 001030932159",154.34,2021-07-08 07:23:52,"latijereta","60dd086123670000fc0049c4"
"3247","964 001030932069",286.39,2021-07-08 07:28:09,"latijereta","60dd085123670000fc00496a"
"3248","964 001030932194",341.92,2021-07-08 07:28:09,"latijereta","60dd086823670000fc0049e7"
"3249","964 001030932012",286.93,2021-07-08 07:28:09,"latijereta","60dd084723670000fc004931"
"3250","964 001030932158",234.51,2021-07-08 07:28:09,"latijereta","60dd086123670000fc0049c3"
"3251","964 001030932214",263.77,2021-07-08 07:28:40,"latijereta","60dd086d23670000fc0049fb"
"3252","964 001030932014",240.57,2021-07-08 07:28:40,"latijereta","60dd084823670000fc004933"
"3253","964 001030932026",233.87,2021-07-08 07:28:40,"latijereta","60dd084923670000fc00493f"
"3254","964 001030932203",250.13,2021-07-08 07:28:44,"latijereta","60dd086923670000fc0049f0"
"3255","964 001030932005",285.57,2021-07-08 07:28:53,"latijereta","60dd084623670000fc00492a"
"3256","964 001030932072",267.15,2021-07-08 07:36:20,"latijereta","60dd085123670000fc00496d"
"3257","964 001030932173",255.44,2021-07-08 07:37:17,"latijereta","60dd086423670000fc0049d2"
"3258","964 001030932128",257.61,2021-07-08 08:00:46,"latijereta","60dd085c23670000fc0049a5"
"3259","964 001030932109",260.92,2021-07-08 08:04:29,"latijereta","60dd085723670000fc004992"
"3260","964 001030932114",213.12,2021-07-08 08:05:24,"latijereta","60dd085923670000fc004997"
"3261","964 001030932134",216.56,2021-07-08 08:08:02,"latijereta","60dd085d23670000fc0049ab"
"3262","964 001030932069",256.14,2021-07-08 08:08:49,"latijereta","60dd085123670000fc00496a"
"3263","964 001030932139",264.2,2021-07-08 08:09:29,"latijereta","60dd085e23670000fc0049b0"
"3264","964 001030932123",236.78,2021-07-08 08:09:29,"latijereta","60dd085b23670000fc0049a0"
"3265","964 001030932160",283.11,2021-07-08 08:09:41,"latijereta","60dd086123670000fc0049c5"
"3266","964 001030932057",238.88,2021-07-08 08:10:33,"latijereta","60dd084f23670000fc00495e"
"3267","964 001030932141",267.49,2021-07-08 08:11:20,"latijereta","60dd085e23670000fc0049b2"
"3268","964 001030932061",214,2021-07-08 08:15:47,"latijereta","60dd085023670000fc004962"
"3269","964 001030932006",264.27,2021-07-08 08:16:03,"latijereta","60dd084723670000fc00492b"
"3270","964 001030932016",282.11,2021-07-08 08:22:12,"latijereta","60dd084823670000fc004935"
"3271","964 001030932181",256.62,2021-07-08 08:22:21,"latijereta","60dd086523670000fc0049da"
"3272","964 001030932201",238.84,2021-07-08 08:22:37,"latijereta","60dd086923670000fc0049ee"
"3273","964 001030932069",263.27,2021-07-08 08:59:59,"latijereta","60dd085123670000fc00496a"
"3274","964 001030932186",288.47,2021-07-08 09:45:57,"latijereta","60dd086623670000fc0049df"
"3275","964 001030932012",279.97,2021-07-08 12:30:00,"latijereta","60dd084723670000fc004931"
"3276","964 001030932130",242.71,2021-07-08 12:36:17,"latijereta","60dd085c23670000fc0049a7"
"3277","964 001030932157",242.87,2021-07-08 13:32:05,"latijereta","60dd086123670000fc0049c2"
"3278","964 001030932121",239.82,2021-07-08 14:34:01,"latijereta","60dd085b23670000fc00499e"
"3279","964 001030932073",241.96,2021-07-08 14:40:19,"latijereta","60dd085223670000fc00496e"
"3280","964 001030932202",258.39,2021-07-08 14:40:26,"latijereta","60dd086923670000fc0049ef"
"3281","964 001030932029",220.14,2021-07-08 14:45:30,"latijereta","60dd084a23670000fc004942"
"3282","964 001030932164",476.13,2021-07-08 14:45:30,"latijereta","60dd086223670000fc0049c9"
"3283","964 001030932036",277.88,2021-07-08 14:46:32,"latijereta","60dd084a23670000fc004949"
"3284","964 001030932082",259.25,2021-07-08 14:48:38,"latijereta","60dd085323670000fc004977"
"3285","964 001030932003",288.14,2021-07-08 14:50:48,"latijereta","60dd084623670000fc004928"
"3286","964 001030932212",252.04,2021-07-08 14:50:48,"latijereta","60dd086c23670000fc0049f9"
"3287","964 001030932069",265.43,2021-07-08 14:52:16,"latijereta","60dd085123670000fc00496a"
"3288","964 001030932055",239.01,2021-07-08 14:52:16,"latijereta","60dd084e23670000fc00495c"
"3289","964 001030932026",222.03,2021-07-08 14:52:44,"latijereta","60dd084923670000fc00493f"
"3290","964 001030932181",254.92,2021-07-08 14:54:40,"latijereta","60dd086523670000fc0049da"
"3291","964 001030932069",103.02,2021-07-08 15:53:18,"latijereta","60dd085123670000fc00496a"
"3292","964 001030932055",0,2021-07-08 15:53:18,"latijereta","60dd084e23670000fc00495c"
"3293","964 001030932054",251.1,2021-07-08 17:15:25,"latijereta","60dd084e23670000fc00495b"
"3294","964 001030932144",236.87,2021-07-08 20:56:12,"latijereta","60dd085e23670000fc0049b5"
"3295","964 001030932088",217.75,2021-07-08 20:57:08,"latijereta","60dd085423670000fc00497d"
"3296","964 001030932175",233.25,2021-07-08 21:02:10,"latijereta","60dd086423670000fc0049d4"
"3297","964 001030932071",225.69,2021-07-08 21:05:21,"latijereta","60dd085123670000fc00496c"
"3298","964 001030932043",253.68,2021-07-08 21:14:16,"latijereta","60dd084c23670000fc004950"
"3299","964 001030932110",354.09,2021-07-08 21:14:16,"latijereta","60dd085823670000fc004993"
"3300","964 001030932189",254.83,2021-07-08 21:14:16,"latijereta","60dd086723670000fc0049e2"
"3301","964 001030932148",503.57,2021-07-08 21:14:16,"latijereta","60dd085f23670000fc0049b9"
"3302","964 001030932136",361.68,2021-07-08 21:14:16,"latijereta","60dd085d23670000fc0049ad"
"3303","964 001030932179",517.6,2021-07-08 21:14:16,"latijereta","60dd086523670000fc0049d8"
"3304","964 001030932142",369.17,2021-07-08 21:14:16,"latijereta","60dd085e23670000fc0049b3"
"3305","964 001030932215",220.95,2021-07-08 21:14:41,"latijereta","60dd086d23670000fc0049fc"
"3306","964 001030932186",290.9,2021-07-08 21:19:15,"latijereta","60dd086623670000fc0049df"
"3307","964 001030932161",372.48,2021-07-08 21:19:15,"latijereta","60dd086223670000fc0049c6"
"3308","964 001030932140",249.59,2021-07-08 21:22:35,"latijereta","60dd085e23670000fc0049b1"
"3309","964 001030932178",284.17,2021-07-08 21:22:35,"latijereta","60dd086523670000fc0049d7"
"3310","964 001030932055",246.32,2021-07-08 21:23:09,"latijereta","60dd084e23670000fc00495c"
"3311","964 001030932013",411.22,2021-07-08 21:23:09,"latijereta","60dd084823670000fc004932"
"3312","964 001030932036",290.97,2021-07-08 21:23:09,"latijereta","60dd084a23670000fc004949"
"3313","964 001030932069",365.58,2021-07-08 21:23:09,"latijereta","60dd085123670000fc00496a"
"3314","964 001030932082",259.76,2021-07-08 21:23:39,"latijereta","60dd085323670000fc004977"
"3315","964 001030932018",248.02,2021-07-08 21:36:43,"latijereta","60dd084823670000fc004937"
"3316","964 001030932096",322.57,2021-07-08 21:36:43,"latijereta","60dd085523670000fc004985"
"3317","964 001030932146",260.45,2021-07-08 21:44:08,"latijereta","60dd085f23670000fc0049b7"
"3318","964 001030932050",278.17,2021-07-08 21:44:08,"latijereta","60dd084d23670000fc004957"
