"","RFID","Weight","Date","Location","cattle_id"
"4802","964 001030068804",493.54,2021-03-20 05:03:55,"LaFlorida","5ffd2d1c070200004c001d40"
"4803","964 001030068787",454.31,2021-03-20 05:03:55,"LaFlorida","5ffd2d25070200004c001d84"
"4804","964 001030068825",524.34,2021-03-20 05:03:55,"LaFlorida","5ffd2d1f070200004c001d57"
"4805","964 001030068776",541.64,2021-03-20 05:14:11,"LaFlorida","5ffd2d23070200004c001d75"
"4806","964 001030068841",506.33,2021-03-20 05:14:16,"LaFlorida","5ffd2d1d070200004c001d4a"
"4807","964 001030068811",445.19,2021-03-20 05:24:38,"LaFlorida","5ffd2d1a070200004c001d36"
"4808","964 001030068840",542.12,2021-03-20 05:24:38,"LaFlorida","5ffd2d1d070200004c001d47"
"4809","964 001030068833",559.93,2021-03-20 05:46:05,"LaFlorida","5ffd2d25070200004c001d87"
"4810","964 001030068765",523.26,2021-03-20 05:46:05,"LaFlorida","5ffd2d1c070200004c001d43"
"4811","964 001030068845",500.78,2021-03-20 05:46:05,"LaFlorida","5ffd2d22070200004c001d6e"
"4812","964 001030068788",489.55,2021-03-20 05:46:36,"LaFlorida","5ffd2d24070200004c001d82"
"4813","964 001030068793",526.08,2021-03-20 05:52:51,"LaFlorida","5ffd2d23070200004c001d73"
"4814","964 001030068798",498.36,2021-03-20 05:53:13,"LaFlorida","5ffd2d21070200004c001d65"
"4815","964 001030068767",436.28,2021-03-20 05:53:27,"LaFlorida","5ffd2d1c070200004c001d44"
"4816","964 001030068818",611.19,2021-03-20 05:53:46,"LaFlorida","5ffd2d1f070200004c001d5a"
"4817","964 001030068815",478.08,2021-03-20 05:53:57,"LaFlorida","5ffd2d1f070200004c001d5b"
"4818","964 001030068764",475.91,2021-03-20 05:55:40,"LaFlorida","5ffd2d20070200004c001d61"
"4819","964 001030068812",464.03,2021-03-20 06:11:42,"LaFlorida","5ffd2d1a070200004c001d35"
"4820","964 001030068752",441.88,2021-03-20 06:14:18,"LaFlorida","5ffd2d1e070200004c001d4d"
"4821","964 001030068766",464.56,2021-03-20 07:51:11,"LaFlorida","5ffd2d1d070200004c001d46"
"4822","964 001030068828",521.53,2021-03-20 08:17:37,"LaFlorida","5ffd2d1e070200004c001d50"
"4823","964 001030068837",435.6,2021-03-20 08:44:59,"LaFlorida","5ffd2d21070200004c001d69"
"4824","964 001030068832",464.38,2021-03-20 08:45:15,"LaFlorida","5ffd2d25070200004c001d88"
"4825","964 001030068760",548.31,2021-03-20 08:45:31,"LaFlorida","5ffd2d20070200004c001d5c"
"4826","964 001030068817",464.08,2021-03-20 12:15:06,"LaFlorida","5ffd2d20070200004c001d5f"
"4827","964 001030068773",471.08,2021-03-20 12:15:44,"LaFlorida","5ffd2d1e070200004c001d54"
"4828","964 001030068766",482.61,2021-03-20 12:16:18,"LaFlorida","5ffd2d1d070200004c001d46"
"4829","964 001030068799",554.31,2021-03-20 20:25:33,"LaFlorida","5ffd2d20070200004c001d63"
"4830","964 001030068814",418.24,2021-03-20 20:25:40,"LaFlorida","5ffd2d1a070200004c001d32"
"4831","964 001030068820",490.41,2021-03-20 21:07:53,"LaFlorida","5ffd2d22070200004c001d72"
"4832","964 001030068848",456.74,2021-03-20 21:08:00,"LaFlorida","5ffd2d21070200004c001d6b"
"4833","964 001030068780",447.98,2021-03-20 21:08:00,"LaFlorida","5ffd2d24070200004c001d81"
"4834","964 001030068843",468.55,2021-03-20 21:26:57,"LaFlorida","5ffd2d1d070200004c001d4c"
"4835","964 001030068763",442.59,2021-03-20 21:41:21,"LaFlorida","5ffd2d20070200004c001d60"
"4836","964 001030068778",451.77,2021-03-20 21:41:21,"LaFlorida","5ffd2d23070200004c001d74"
"4837","964 001030068783",473.67,2021-03-20 21:46:53,"LaFlorida","5ffd2d24070200004c001d7e"
"4838","964 001030068846",458.86,2021-03-20 21:47:10,"LaFlorida","5ffd2d22070200004c001d6d"
"4839","964 001030068819",416.19,2021-03-20 21:47:49,"LaFlorida","5ffd2d1f070200004c001d59"
"4840","964 001030068837",426.68,2021-03-20 21:47:49,"LaFlorida","5ffd2d21070200004c001d69"
"4841","964 001030068761",524.19,2021-03-20 21:51:39,"LaFlorida",NA
"4842","964 001030068775",466.41,2021-03-20 21:53:59,"LaFlorida","5ffd2d23070200004c001d77"
"4843","964 001030068838",489.19,2021-03-20 21:55:04,"LaFlorida","5ffd2d21070200004c001d68"
"4844","964 001030068796",506.36,2021-03-20 21:55:54,"LaFlorida","5ffd2d21070200004c001d66"
"4845","964 001030068779",519.06,2021-03-20 21:55:54,"LaFlorida","5ffd2d22070200004c001d71"
"4846","964 001030068800",533.56,2021-03-20 22:01:37,"LaFlorida","5ffd2d1b070200004c001d3c"
"4847","964 001030068809",445.83,2021-03-20 22:03:24,"LaFlorida","5ffd2d1b070200004c001d3b"
"4848","964 001030068813",489.87,2021-03-20 22:06:06,"LaFlorida","5ffd2d1a070200004c001d34"
"4849","964 001030068791",481.5,2021-03-20 22:12:25,"LaFlorida","5ffd2d23070200004c001d79"
"4850","964 001030068826",513.92,2021-03-20 22:12:30,"LaFlorida","5ffd2d1e070200004c001d52"
"4851","964 001030068762",458.15,2021-03-20 22:15:25,"LaFlorida","5ffd2d20070200004c001d5d"
"4852","964 001030068808",536,2021-03-20 22:16:49,"LaFlorida","5ffd2d1b070200004c001d38"
"4853","964 001030068751",504.8,2021-03-20 22:17:40,"LaFlorida","5ffd2d1e070200004c001d4e"
"4854","964 001030068797",408.21,2021-03-20 22:18:20,"LaFlorida","5ffd2d21070200004c001d64"
"4855","964 001030068814",448.64,2021-03-20 22:18:50,"LaFlorida","5ffd2d1a070200004c001d32"
"4856","964 001030068787",444.48,2021-03-20 22:19:00,"LaFlorida","5ffd2d25070200004c001d84"
"4857","964 001030068789",568.47,2021-03-20 22:20:00,"LaFlorida","5ffd2d24070200004c001d7d"
"4858","964 001030068794",428.5,2021-03-20 22:20:25,"LaFlorida","5ffd2d22070200004c001d70"
"4859","964 001030068840",519,2021-03-20 22:21:43,"LaFlorida","5ffd2d1d070200004c001d47"
"4860","964 001030068827",523,2021-03-20 22:37:26,"LaFlorida","5ffd2d1e070200004c001d51"
"4861","964 001030068785",472.12,2021-03-20 22:38:47,"LaFlorida","5ffd2d25070200004c001d85"
"4862","964 001030068844",509.11,2021-03-20 22:46:43,"LaFlorida","5ffd2d1d070200004c001d48"
"4863","964 001030068760",522.63,2021-03-20 22:54:37,"LaFlorida","5ffd2d20070200004c001d5c"
"4864","964 001030068767",421.31,2021-03-20 22:59:36,"LaFlorida","5ffd2d1c070200004c001d44"
"4865","964 001030068829",480.76,2021-03-20 23:00:05,"LaFlorida","5ffd2d1d070200004c001d49"
"4866","964 001030068847",501.08,2021-03-20 23:00:20,"LaFlorida","5ffd2d22070200004c001d6f"
"4867","964 001030068769",470.42,2021-03-20 23:01:46,"LaFlorida","5ffd2d1c070200004c001d42"
"4868","964 001030068788",501.1,2021-03-20 23:02:16,"LaFlorida","5ffd2d24070200004c001d82"
"4869","964 001030068815",482.43,2021-03-20 23:11:00,"LaFlorida","5ffd2d1f070200004c001d5b"
"4870","964 001030068782",570.25,2021-03-20 23:12:09,"LaFlorida","5ffd2d24070200004c001d80"
"4871","964 001030068781",515.65,2021-03-20 23:16:19,"LaFlorida","5ffd2d24070200004c001d7f"
"4872","964 001030068804",480.31,2021-03-20 23:35:34,"LaFlorida","5ffd2d1c070200004c001d40"
"4873","964 001030068790",538.03,2021-03-20 23:35:51,"LaFlorida","5ffd2d23070200004c001d7a"
"4874","964 001030068828",521.89,2021-03-20 23:36:14,"LaFlorida","5ffd2d1e070200004c001d50"
"4875","964 001030068764",483.53,2021-03-20 23:40:32,"LaFlorida","5ffd2d20070200004c001d61"
"4876","964 001030068786",503.63,2021-03-20 23:44:51,"LaFlorida","5ffd2d25070200004c001d83"
"4877","964 001030068795",501.74,2021-03-20 23:45:19,"LaFlorida","5ffd2d20070200004c001d62"
"4878","964 001030068776",524.95,2021-03-20 23:45:25,"LaFlorida","5ffd2d23070200004c001d75"
"4879","964 001030068835",459.54,2021-03-20 23:46:45,"LaFlorida","5ffd2d24070200004c001d7b"
"4880","964 001030068771",525.28,2021-03-20 23:50:58,"LaFlorida","5ffd2d1f070200004c001d55"
"4881","964 001030068805",525.48,2021-03-20 23:56:54,"LaFlorida","5ffd2d1b070200004c001d3a"
"4882","964 001030068803",477.27,2021-03-20 23:57:04,"LaFlorida","5ffd2d1c070200004c001d3f"
"4883","964 001030068833",523.41,2021-03-20 23:57:11,"LaFlorida","5ffd2d25070200004c001d87"
"4884","964 001030068816",479.94,2021-03-21 00:15:06,"LaFlorida","5ffd2d20070200004c001d5e"
"4885","964 001030068841",484.28,2021-03-21 00:18:02,"LaFlorida","5ffd2d1d070200004c001d4a"
"4886","964 001030068836",521.11,2021-03-21 00:34:27,"LaFlorida","5ffd2d21070200004c001d6a"
"4887","964 001030068772",506.5,2021-03-21 00:41:38,"LaFlorida","5ffd2d1f070200004c001d56"
"4888","964 001030068806",465.06,2021-03-21 00:42:12,"LaFlorida","5ffd2d1a070200004c001d37"
"4889","964 001030068793",499,2021-03-21 00:43:02,"LaFlorida","5ffd2d23070200004c001d73"
"4890","964 001030068792",480.35,2021-03-21 00:43:14,"LaFlorida","5ffd2d23070200004c001d78"
"4891","964 001030068766",469.33,2021-03-21 00:44:13,"LaFlorida","5ffd2d1d070200004c001d46"
"4892","964 001030068753",504.24,2021-03-21 00:44:29,"LaFlorida",NA
"4893","964 001030068839",536.67,2021-03-21 00:47:20,"LaFlorida","5ffd2d21070200004c001d67"
"4894","964 001030068811",416.45,2021-03-21 00:47:32,"LaFlorida","5ffd2d1a070200004c001d36"
"4895","964 001030068808",553.96,2021-03-21 01:09:54,"LaFlorida","5ffd2d1b070200004c001d38"
"4896","964 001030068809",458.18,2021-03-21 01:15:32,"LaFlorida","5ffd2d1b070200004c001d3b"
"4897","964 001030068825",520.24,2021-03-21 01:15:59,"LaFlorida","5ffd2d1f070200004c001d57"
"4898","964 001030068768",502.94,2021-03-21 01:41:50,"LaFlorida","5ffd2d1c070200004c001d41"
"4899","964 001030068818",579.8,2021-03-21 01:41:50,"LaFlorida","5ffd2d1f070200004c001d5a"
"4900","964 001030068819",429.44,2021-03-21 01:51:27,"LaFlorida","5ffd2d1f070200004c001d59"
"4901","964 001030068817",501.96,2021-03-21 01:51:57,"LaFlorida","5ffd2d20070200004c001d5f"
"4902","964 001030068760",547.77,2021-03-21 01:51:57,"LaFlorida","5ffd2d20070200004c001d5c"
"4903","964 001030068767",453.07,2021-03-21 02:03:52,"LaFlorida","5ffd2d1c070200004c001d44"
"4904","964 001030068826",565.43,2021-03-21 02:03:52,"LaFlorida","5ffd2d1e070200004c001d52"
"4905","964 001030068834",489.91,2021-03-21 02:03:52,"LaFlorida","5ffd2d25070200004c001d86"
"4906","964 001030068781",532.39,2021-03-21 02:14:38,"LaFlorida","5ffd2d24070200004c001d7f"
"4907","964 001030068792",529.49,2021-03-21 02:21:11,"LaFlorida","5ffd2d23070200004c001d78"
"4908","964 001030068820",285,2021-03-21 02:23:09,"LaFlorida","5ffd2d22070200004c001d72"
"4909","964 001030068773",457.12,2021-03-21 03:22:08,"LaFlorida","5ffd2d1e070200004c001d54"
"4910","964 001030068848",509.26,2021-03-21 03:22:08,"LaFlorida","5ffd2d21070200004c001d6b"
"4911","964 001030068832",454.73,2021-03-21 03:22:41,"LaFlorida","5ffd2d25070200004c001d88"
"4912","964 001030068769",488.3,2021-03-21 03:23:58,"LaFlorida","5ffd2d1c070200004c001d42"
"4913","964 001030068763",454.81,2021-03-21 03:24:34,"LaFlorida","5ffd2d20070200004c001d60"
"4914","964 001030068782",598.89,2021-03-21 03:28:01,"LaFlorida","5ffd2d24070200004c001d80"
"4915","964 001030068753",526.05,2021-03-21 03:28:01,"LaFlorida",NA
"4916","964 001030068780",462.31,2021-03-21 03:28:01,"LaFlorida","5ffd2d24070200004c001d81"
"4917","964 001030068825",552.3,2021-03-21 03:28:01,"LaFlorida","5ffd2d1f070200004c001d57"
"4918","964 001030068765",511.78,2021-03-21 03:28:01,"LaFlorida","5ffd2d1c070200004c001d43"
"4919","964 001030068800",539.82,2021-03-21 03:28:01,"LaFlorida","5ffd2d1b070200004c001d3c"
"4920","964 001030068783",492.69,2021-03-21 03:30:43,"LaFlorida","5ffd2d24070200004c001d7e"
"4921","964 001030068789",579.02,2021-03-21 03:30:43,"LaFlorida","5ffd2d24070200004c001d7d"
"4922","964 001030068837",443.33,2021-03-21 03:30:43,"LaFlorida","5ffd2d21070200004c001d69"
"4923","964 001030068847",526.14,2021-03-21 03:36:16,"LaFlorida","5ffd2d22070200004c001d6f"
"4924","964 001030068784",497.86,2021-03-21 03:40:35,"LaFlorida","5ffd2d24070200004c001d7c"
"4925","964 001030068781",556.89,2021-03-21 03:40:35,"LaFlorida","5ffd2d24070200004c001d7f"
"4926","964 001030068846",484.08,2021-03-21 03:43:27,"LaFlorida","5ffd2d22070200004c001d6d"
"4927","964 001030068761",558.84,2021-03-21 03:43:50,"LaFlorida",NA
"4928","964 001030068805",561.21,2021-03-21 03:44:35,"LaFlorida","5ffd2d1b070200004c001d3a"
"4929","964 001030068776",547.62,2021-03-21 03:48:14,"LaFlorida","5ffd2d23070200004c001d75"
"4930","964 001030068848",540.05,2021-03-21 04:03:58,"LaFlorida","5ffd2d21070200004c001d6b"
"4931","964 001030068838",506.68,2021-03-21 04:03:58,"LaFlorida","5ffd2d21070200004c001d68"
"4932","964 001030068801",506.67,2021-03-21 04:13:27,"LaFlorida","5ffd2d1b070200004c001d3d"
"4933","964 001030068806",506.29,2021-03-21 04:29:12,"LaFlorida","5ffd2d1a070200004c001d37"
"4934","964 001030068843",486.94,2021-03-21 04:29:12,"LaFlorida","5ffd2d1d070200004c001d4c"
"4935","964 001030068764",490.03,2021-03-21 04:39:48,"LaFlorida","5ffd2d20070200004c001d61"
"4936","964 001030068833",527,2021-03-21 04:40:17,"LaFlorida","5ffd2d25070200004c001d87"
"4937","964 001030068751",516.53,2021-03-21 04:41:34,"LaFlorida","5ffd2d1e070200004c001d4e"
"4938","964 001030068783",485.88,2021-03-22 01:56:29,"LaFlorida","5ffd2d24070200004c001d7e"
"4939","964 001030068818",563.45,2021-03-22 01:56:33,"LaFlorida","5ffd2d1f070200004c001d5a"
"4940","964 001030068761",535.67,2021-03-22 01:57:09,"LaFlorida",NA
"4941","964 001030068765",525.67,2021-03-22 01:57:58,"LaFlorida","5ffd2d1c070200004c001d43"
"4942","964 001030068833",548.62,2021-03-22 01:59:13,"LaFlorida","5ffd2d25070200004c001d87"
"4943","964 001030068825",521.08,2021-03-22 02:06:08,"LaFlorida","5ffd2d1f070200004c001d57"
"4944","964 001030068808",550.15,2021-03-22 02:06:45,"LaFlorida","5ffd2d1b070200004c001d38"
"4945","964 001030068826",529.9,2021-03-22 02:11:35,"LaFlorida","5ffd2d1e070200004c001d52"
"4946","964 001030068809",460.26,2021-03-22 02:35:00,"LaFlorida","5ffd2d1b070200004c001d3b"
"4947","964 001030068771",518.46,2021-03-22 02:47:12,"LaFlorida","5ffd2d1f070200004c001d55"
"4948","964 001030068801",510.71,2021-03-22 02:51:40,"LaFlorida","5ffd2d1b070200004c001d3d"
"4949","964 001030068848",489.35,2021-03-22 02:57:30,"LaFlorida","5ffd2d21070200004c001d6b"
"4950","964 001030068775",455.63,2021-03-22 06:02:01,"LaFlorida","5ffd2d23070200004c001d77"
"4951","964 001030068789",556.11,2021-03-22 06:09:28,"LaFlorida","5ffd2d24070200004c001d7d"
"4952","964 001030068817",469.14,2021-03-22 06:12:34,"LaFlorida","5ffd2d20070200004c001d5f"
"4953","964 001030068753",522.46,2021-03-22 06:13:06,"LaFlorida",NA
"4954","964 001030068788",489.45,2021-03-22 06:26:17,"LaFlorida","5ffd2d24070200004c001d82"
"4955","964 001030068812",441.28,2021-03-22 06:26:24,"LaFlorida","5ffd2d1a070200004c001d35"
"4956","964 001030068806",481,2021-03-22 06:28:47,"LaFlorida","5ffd2d1a070200004c001d37"
"4957","964 001030068818",593.29,2021-03-22 06:29:27,"LaFlorida","5ffd2d1f070200004c001d5a"
"4958","964 001030068847",507.61,2021-03-22 06:29:58,"LaFlorida","5ffd2d22070200004c001d6f"
"4959","964 001030068778",444.17,2021-03-22 06:31:26,"LaFlorida","5ffd2d23070200004c001d74"
"4960","964 001030068792",480.34,2021-03-22 07:29:43,"LaFlorida","5ffd2d23070200004c001d78"
"4961","964 001030068790",525.5,2021-03-22 13:13:49,"LaFlorida","5ffd2d23070200004c001d7a"
"4962","964 001030068791",485.45,2021-03-22 21:19:15,"LaFlorida","5ffd2d23070200004c001d79"
"4963","964 001030068751",491.58,2021-03-22 21:19:30,"LaFlorida","5ffd2d1e070200004c001d4e"
"4964","964 001030068775",458.54,2021-03-22 21:38:33,"LaFlorida","5ffd2d23070200004c001d77"
"4965","964 001030068827",522.86,2021-03-22 21:47:29,"LaFlorida","5ffd2d1e070200004c001d51"
"4966","964 001030068844",517.17,2021-03-22 22:03:32,"LaFlorida","5ffd2d1d070200004c001d48"
"4967","964 001030068762",480.23,2021-03-22 22:05:13,"LaFlorida","5ffd2d20070200004c001d5d"
"4968","964 001030068800",534.76,2021-03-22 22:05:21,"LaFlorida","5ffd2d1b070200004c001d3c"
"4969","964 001030068797",399.24,2021-03-22 22:05:21,"LaFlorida","5ffd2d21070200004c001d64"
"4970","964 001030068819",432,2021-03-22 22:05:40,"LaFlorida","5ffd2d1f070200004c001d59"
"4971","964 001030068796",489.54,2021-03-22 22:05:54,"LaFlorida","5ffd2d21070200004c001d66"
"4972","964 001030068834",499.09,2021-03-22 22:07:45,"LaFlorida","5ffd2d25070200004c001d86"
"4973","964 001030068846",473.82,2021-03-22 22:08:46,"LaFlorida","5ffd2d22070200004c001d6d"
"4974","964 001030068833",530.35,2021-03-22 22:14:05,"LaFlorida","5ffd2d25070200004c001d87"
"4975","964 001030068820",485.1,2021-03-22 22:19:11,"LaFlorida","5ffd2d22070200004c001d72"
"4976","964 001030068805",524.89,2021-03-22 22:25:22,"LaFlorida","5ffd2d1b070200004c001d3a"
"4977","964 001030068780",440.43,2021-03-22 22:26:14,"LaFlorida","5ffd2d24070200004c001d81"
"4978","964 001030068829",479.8,2021-03-22 22:27:11,"LaFlorida","5ffd2d1d070200004c001d49"
"4979","964 001030068814",420.33,2021-03-22 22:35:02,"LaFlorida","5ffd2d1a070200004c001d32"
"4980","964 001030068799",557.48,2021-03-22 22:35:10,"LaFlorida","5ffd2d20070200004c001d63"
"4981","964 001030068766",448.4,2021-03-22 22:35:32,"LaFlorida","5ffd2d1d070200004c001d46"
"4982","964 001030068781",510.14,2021-03-22 22:40:29,"LaFlorida","5ffd2d24070200004c001d7f"
"4983","964 001030068792",485.72,2021-03-22 22:41:26,"LaFlorida","5ffd2d23070200004c001d78"
"4984","964 001030068808",533.58,2021-03-22 22:54:10,"LaFlorida","5ffd2d1b070200004c001d38"
"4985","964 001030068764",475.67,2021-03-22 22:59:22,"LaFlorida","5ffd2d20070200004c001d61"
"4986","964 001030068839",546.31,2021-03-22 23:05:01,"LaFlorida","5ffd2d21070200004c001d67"
"4987","964 001030068795",504.34,2021-03-22 23:10:07,"LaFlorida","5ffd2d20070200004c001d62"
"4988","964 001030068825",500.27,2021-03-22 23:10:35,"LaFlorida","5ffd2d1f070200004c001d57"
"4989","964 001030068767",423.29,2021-03-22 23:12:20,"LaFlorida","5ffd2d1c070200004c001d44"
"4990","964 001030068837",424.04,2021-03-22 23:17:53,"LaFlorida","5ffd2d21070200004c001d69"
"4991","964 001030068793",496.47,2021-03-22 23:23:46,"LaFlorida","5ffd2d23070200004c001d73"
"4992","964 001030068783",463.32,2021-03-22 23:36:44,"LaFlorida","5ffd2d24070200004c001d7e"
"4993","964 001030068816",490.38,2021-03-23 00:34:44,"LaFlorida","5ffd2d20070200004c001d5e"
"4994","964 001030068771",533.33,2021-03-23 00:41:00,"LaFlorida","5ffd2d1f070200004c001d55"
"4995","964 001030068765",507,2021-03-23 00:42:21,"LaFlorida","5ffd2d1c070200004c001d43"
"4996","964 001030068835",444.36,2021-03-23 00:43:12,"LaFlorida","5ffd2d24070200004c001d7b"
"4997","964 001030068778",462.56,2021-03-23 00:43:53,"LaFlorida","5ffd2d23070200004c001d74"
"4998","964 001030068815",461.25,2021-03-23 00:44:06,"LaFlorida","5ffd2d1f070200004c001d5b"
"4999","964 001030068769",477,2021-03-23 01:16:06,"LaFlorida","5ffd2d1c070200004c001d42"
"5000","964 001030068818",585.54,2021-03-23 01:16:58,"LaFlorida","5ffd2d1f070200004c001d5a"
"5001","964 001030068773",471.68,2021-03-23 01:29:06,"LaFlorida","5ffd2d1e070200004c001d54"
"5002","964 001030068789",570.26,2021-03-23 01:30:12,"LaFlorida","5ffd2d24070200004c001d7d"
"5003","964 001030068751",516.85,2021-03-23 01:51:25,"LaFlorida","5ffd2d1e070200004c001d4e"
"5004","964 001030068782",575.86,2021-03-23 02:12:55,"LaFlorida","5ffd2d24070200004c001d80"
"5005","964 001030068768",494.77,2021-03-23 02:16:10,"LaFlorida","5ffd2d1c070200004c001d41"
"5006","964 001030068848",484.12,2021-03-23 02:19:28,"LaFlorida","5ffd2d21070200004c001d6b"
"5007","964 001030068826",525,2021-03-23 02:52:34,"LaFlorida","5ffd2d1e070200004c001d52"
"5008","964 001030068841",491.37,2021-03-23 03:11:02,"LaFlorida","5ffd2d1d070200004c001d4a"
"5009","964 001030068804",489.48,2021-03-23 03:20:32,"LaFlorida","5ffd2d1c070200004c001d40"
"5010","964 001030068828",521.75,2021-03-23 03:21:25,"LaFlorida","5ffd2d1e070200004c001d50"
"5011","964 001030068776",545.22,2021-03-23 03:27:03,"LaFlorida","5ffd2d23070200004c001d75"
"5012","964 001030068838",471.87,2021-03-23 03:30:09,"LaFlorida","5ffd2d21070200004c001d68"
"5013","964 001030068825",544.92,2021-03-23 04:12:57,"LaFlorida","5ffd2d1f070200004c001d57"
"5014","964 001030068847",517.95,2021-03-23 04:14:59,"LaFlorida","5ffd2d22070200004c001d6f"
"5015","964 001030068840",521.63,2021-03-23 04:14:59,"LaFlorida","5ffd2d1d070200004c001d47"
"5016","964 001030068785",464.54,2021-03-23 04:21:26,"LaFlorida","5ffd2d25070200004c001d85"
"5017","964 001030068772",496.18,2021-03-23 04:36:50,"LaFlorida","5ffd2d1f070200004c001d56"
"5018","964 001030068811",425.83,2021-03-23 04:37:38,"LaFlorida","5ffd2d1a070200004c001d36"
"5019","964 001030068787",437.62,2021-03-23 04:44:31,"LaFlorida","5ffd2d25070200004c001d84"
"5020","964 001030068820",429.14,2021-03-23 05:02:59,"LaFlorida","5ffd2d22070200004c001d72"
"5021","964 001030068786",506.1,2021-03-23 05:03:29,"LaFlorida","5ffd2d25070200004c001d83"
"5022","964 001030068760",514.23,2021-03-23 05:04:01,"LaFlorida","5ffd2d20070200004c001d5c"
"5023","964 001030068750",475.69,2021-03-23 05:07:30,"LaFlorida","5ffd2d1e070200004c001d53"
"5024","964 001030068784",510.92,2021-03-23 05:09:12,"LaFlorida","5ffd2d24070200004c001d7c"
"5025","964 001030068803",248.03,2021-03-23 05:13:58,"LaFlorida","5ffd2d1c070200004c001d3f"
"5026","964 001030068752",454.68,2021-03-23 05:13:58,"LaFlorida","5ffd2d1e070200004c001d4d"
"5027","964 001030068765",519.55,2021-03-23 05:14:55,"LaFlorida","5ffd2d1c070200004c001d43"
"5028","964 001030068792",517.16,2021-03-23 05:15:59,"LaFlorida","5ffd2d23070200004c001d78"
"5029","964 001030068832",463.78,2021-03-23 05:20:31,"LaFlorida","5ffd2d25070200004c001d88"
"5030","964 001030068812",430.43,2021-03-23 05:27:10,"LaFlorida","5ffd2d1a070200004c001d35"
